Instance;Objective;Heuristic;Metaheuristic;Time;Routes
HFVRP_4.txt;3747;SWEEP_;_TABU_SEARCH;0.4088621139526367;4
HFVRP_p14.txt;9536;SWEEP_;_TABU_SEARCH;12.743657350540161;4
C1_2_6.txt;2829;SWEEP_;_TABU_SEARCH;2.1111955642700195;18
CVRP_p5.txt;4581;SWEEP_;_TABU_SEARCH;0.4663581848144531;4
CVRP_4.txt;3946;SWEEP_;_TABU_SEARCH;0.384049654006958;6
C1_4_1.txt;7249;SWEEP_;_TABU_SEARCH;8.982877969741821;36
C1_6_3.txt;14148;SWEEP_;_TABU_SEARCH;19.259073734283447;56
C1_2_1.txt;2829;SWEEP_;_TABU_SEARCH;2.2027130126953125;18
CVRP_p3.txt;4133;SWEEP_;_TABU_SEARCH;0.27022719383239746;3
C1_6_2.txt;14665;SWEEP_;_TABU_SEARCH;15.4053316116333;56
C1_4_4.txt;7249;SWEEP_;_TABU_SEARCH;10.740145921707153;36
C1_2_5.txt;2829;SWEEP_;_TABU_SEARCH;2.1416053771972656;18
HFVRP_1.txt;3241;SWEEP_;_TABU_SEARCH;0.163421630859375;4
C1_2_4.txt;2829;SWEEP_;_TABU_SEARCH;2.168184518814087;18
C1_6_1.txt;14665;SWEEP_;_TABU_SEARCH;14.99653434753418;56
CVRP_p14.txt;9567;SWEEP_;_TABU_SEARCH;12.058505296707153;4
C1_2_8.txt;2829;SWEEP_;_TABU_SEARCH;2.1312849521636963;18
CVRP_1.txt;2158;SWEEP_;_TABU_SEARCH;0.13685393333435059;4
HFVRP_p3.txt;4038;SWEEP_;_TABU_SEARCH;0.2561180591583252;3
HFVRP_p5.txt;1542;SWEEP_;_TABU_SEARCH;0.5691239833831787;3
HFVRP_4.txt;4507;LOCAL_CHEAPEST_ARC_;_GENERIC_TABU_SEARCH;0.33032655715942383;5
HFVRP_p14.txt;9623;LOCAL_CHEAPEST_ARC_;_GENERIC_TABU_SEARCH;9.996596097946167;4
C1_2_6.txt;2829;LOCAL_CHEAPEST_ARC_;_GENERIC_TABU_SEARCH;2.132535457611084;18
CVRP_p5.txt;4581;LOCAL_CHEAPEST_ARC_;_GENERIC_TABU_SEARCH;0.4327678680419922;4
CVRP_4.txt;3916;LOCAL_CHEAPEST_ARC_;_GENERIC_TABU_SEARCH;0.7735044956207275;6
C1_4_1.txt;7249;LOCAL_CHEAPEST_ARC_;_GENERIC_TABU_SEARCH;8.869024515151978;36
C1_6_3.txt;14665;LOCAL_CHEAPEST_ARC_;_GENERIC_TABU_SEARCH;14.761090517044067;56
C1_2_1.txt;2829;LOCAL_CHEAPEST_ARC_;_GENERIC_TABU_SEARCH;2.325666904449463;18
CVRP_p3.txt;4133;LOCAL_CHEAPEST_ARC_;_GENERIC_TABU_SEARCH;0.43437767028808594;3
C1_6_2.txt;14838;LOCAL_CHEAPEST_ARC_;_GENERIC_TABU_SEARCH;16.32058072090149;56
C1_4_4.txt;7376;LOCAL_CHEAPEST_ARC_;_GENERIC_TABU_SEARCH;8.172341346740723;36
C1_2_5.txt;2829;LOCAL_CHEAPEST_ARC_;_GENERIC_TABU_SEARCH;2.2191507816314697;18
HFVRP_1.txt;3241;LOCAL_CHEAPEST_ARC_;_GENERIC_TABU_SEARCH;0.15710234642028809;4
C1_2_4.txt;2829;LOCAL_CHEAPEST_ARC_;_GENERIC_TABU_SEARCH;2.139069080352783;18
C1_6_1.txt;14838;LOCAL_CHEAPEST_ARC_;_GENERIC_TABU_SEARCH;19.349435806274414;56
CVRP_p14.txt;9308;LOCAL_CHEAPEST_ARC_;_GENERIC_TABU_SEARCH;12.94153380393982;4
C1_2_8.txt;2829;LOCAL_CHEAPEST_ARC_;_GENERIC_TABU_SEARCH;2.1093533039093018;18
CVRP_1.txt;2158;LOCAL_CHEAPEST_ARC_;_GENERIC_TABU_SEARCH;0.17770862579345703;4
HFVRP_p3.txt;4037;LOCAL_CHEAPEST_ARC_;_GENERIC_TABU_SEARCH;0.24315762519836426;3
HFVRP_p5.txt;1542;LOCAL_CHEAPEST_ARC_;_GENERIC_TABU_SEARCH;0.6044602394104004;3
HFVRP_4.txt;4507;CHRISTOFIDES_;_GREEDY_DESCENT;0.5057587623596191;5
HFVRP_p14.txt;9449;CHRISTOFIDES_;_GREEDY_DESCENT;12.731767416000366;4
C1_2_6.txt;2829;CHRISTOFIDES_;_GREEDY_DESCENT;2.0960443019866943;18
CVRP_p5.txt;4581;CHRISTOFIDES_;_GREEDY_DESCENT;0.4908480644226074;4
CVRP_4.txt;3916;CHRISTOFIDES_;_GREEDY_DESCENT;0.3347594738006592;6
C1_4_1.txt;7249;CHRISTOFIDES_;_GREEDY_DESCENT;8.867473363876343;36
C1_6_3.txt;14639;CHRISTOFIDES_;_GREEDY_DESCENT;16.17127776145935;56
C1_2_1.txt;2829;CHRISTOFIDES_;_GREEDY_DESCENT;2.2046921253204346;18
CVRP_p3.txt;4133;CHRISTOFIDES_;_GREEDY_DESCENT;0.29254841804504395;3
C1_6_2.txt;14240;CHRISTOFIDES_;_GREEDY_DESCENT;15.409967184066772;56
C1_4_4.txt;7249;CHRISTOFIDES_;_GREEDY_DESCENT;10.215019702911377;36
C1_2_5.txt;2829;CHRISTOFIDES_;_GREEDY_DESCENT;2.1135947704315186;18
HFVRP_1.txt;3241;CHRISTOFIDES_;_GREEDY_DESCENT;0.13460922241210938;4
C1_2_4.txt;2829;CHRISTOFIDES_;_GREEDY_DESCENT;2.1226274967193604;18
C1_6_1.txt;14240;CHRISTOFIDES_;_GREEDY_DESCENT;14.896885633468628;56
CVRP_p14.txt;9308;CHRISTOFIDES_;_GREEDY_DESCENT;14.2747163772583;4
C1_2_8.txt;2829;CHRISTOFIDES_;_GREEDY_DESCENT;2.1410913467407227;18
CVRP_1.txt;2158;CHRISTOFIDES_;_GREEDY_DESCENT;0.13522577285766602;4
HFVRP_p3.txt;4037;CHRISTOFIDES_;_GREEDY_DESCENT;0.2577393054962158;3
HFVRP_p5.txt;1542;CHRISTOFIDES_;_GREEDY_DESCENT;0.5638265609741211;3
HFVRP_4.txt;4510;ALL_UNPERFORMED_;_GENERIC_TABU_SEARCH;0.3283414840698242;5
HFVRP_p14.txt;9564;ALL_UNPERFORMED_;_GENERIC_TABU_SEARCH;10.835572481155396;4
C1_2_6.txt;2793;ALL_UNPERFORMED_;_GENERIC_TABU_SEARCH;1.5680582523345947;18
CVRP_p5.txt;4581;ALL_UNPERFORMED_;_GENERIC_TABU_SEARCH;0.4289894104003906;4
CVRP_4.txt;3948;ALL_UNPERFORMED_;_GENERIC_TABU_SEARCH;0.32058048248291016;6
C1_4_1.txt;7245;ALL_UNPERFORMED_;_GENERIC_TABU_SEARCH;8.691237449645996;36
C1_6_3.txt;14665;ALL_UNPERFORMED_;_GENERIC_TABU_SEARCH;15.751170635223389;56
C1_2_1.txt;2793;ALL_UNPERFORMED_;_GENERIC_TABU_SEARCH;1.679380178451538;18
CVRP_p3.txt;4172;ALL_UNPERFORMED_;_GENERIC_TABU_SEARCH;0.2212831974029541;3
C1_6_2.txt;14565;ALL_UNPERFORMED_;_GENERIC_TABU_SEARCH;20.00168013572693;56
C1_4_4.txt;7249;ALL_UNPERFORMED_;_GENERIC_TABU_SEARCH;10.96028757095337;36
C1_2_5.txt;2793;ALL_UNPERFORMED_;_GENERIC_TABU_SEARCH;1.59928560256958;18
HFVRP_1.txt;3241;ALL_UNPERFORMED_;_GENERIC_TABU_SEARCH;0.12420201301574707;4
C1_2_4.txt;2793;ALL_UNPERFORMED_;_GENERIC_TABU_SEARCH;1.5804367065429688;18
C1_6_1.txt;14593;ALL_UNPERFORMED_;_GENERIC_TABU_SEARCH;17.723151683807373;56
CVRP_p14.txt;9390;ALL_UNPERFORMED_;_GENERIC_TABU_SEARCH;15.000828742980957;4
C1_2_8.txt;2793;ALL_UNPERFORMED_;_GENERIC_TABU_SEARCH;1.566718339920044;18
CVRP_1.txt;2152;ALL_UNPERFORMED_;_GENERIC_TABU_SEARCH;0.1387619972229004;4
HFVRP_p3.txt;4048;ALL_UNPERFORMED_;_GENERIC_TABU_SEARCH;0.18425822257995605;3
HFVRP_p5.txt;1520;ALL_UNPERFORMED_;_GENERIC_TABU_SEARCH;0.42366576194763184;3
HFVRP_4.txt;4510;LOCAL_CHEAPEST_COST_INSERTION_;_TABU_SEARCH;0.3616909980773926;5
HFVRP_p14.txt;9359;LOCAL_CHEAPEST_COST_INSERTION_;_TABU_SEARCH;11.383867979049683;4
C1_2_6.txt;2793;LOCAL_CHEAPEST_COST_INSERTION_;_TABU_SEARCH;1.6046717166900635;18
CVRP_p5.txt;4581;LOCAL_CHEAPEST_COST_INSERTION_;_TABU_SEARCH;0.4113349914550781;4
CVRP_4.txt;3948;LOCAL_CHEAPEST_COST_INSERTION_;_TABU_SEARCH;0.31553149223327637;6
C1_4_1.txt;7245;LOCAL_CHEAPEST_COST_INSERTION_;_TABU_SEARCH;8.735104084014893;36
C1_6_3.txt;14148;LOCAL_CHEAPEST_COST_INSERTION_;_TABU_SEARCH;19.272825717926025;56
C1_2_1.txt;2793;LOCAL_CHEAPEST_COST_INSERTION_;_TABU_SEARCH;1.8172681331634521;18
CVRP_p3.txt;4172;LOCAL_CHEAPEST_COST_INSERTION_;_TABU_SEARCH;0.23270034790039062;3
C1_6_2.txt;14815;LOCAL_CHEAPEST_COST_INSERTION_;_TABU_SEARCH;18.387096405029297;56
C1_4_4.txt;7359;LOCAL_CHEAPEST_COST_INSERTION_;_TABU_SEARCH;7.922824382781982;36
C1_2_5.txt;2793;LOCAL_CHEAPEST_COST_INSERTION_;_TABU_SEARCH;1.6085505485534668;18
HFVRP_1.txt;3241;LOCAL_CHEAPEST_COST_INSERTION_;_TABU_SEARCH;0.12768793106079102;4
C1_2_4.txt;2793;LOCAL_CHEAPEST_COST_INSERTION_;_TABU_SEARCH;1.6050374507904053;18
C1_6_1.txt;14816;LOCAL_CHEAPEST_COST_INSERTION_;_TABU_SEARCH;17.04616665840149;56
CVRP_p14.txt;9567;LOCAL_CHEAPEST_COST_INSERTION_;_TABU_SEARCH;11.107423305511475;4
C1_2_8.txt;2793;LOCAL_CHEAPEST_COST_INSERTION_;_TABU_SEARCH;1.5877394676208496;18
CVRP_1.txt;2152;LOCAL_CHEAPEST_COST_INSERTION_;_TABU_SEARCH;0.2755742073059082;4
HFVRP_p3.txt;4048;LOCAL_CHEAPEST_COST_INSERTION_;_TABU_SEARCH;0.17672061920166016;3
HFVRP_p5.txt;1520;LOCAL_CHEAPEST_COST_INSERTION_;_TABU_SEARCH;0.4202849864959717;3
HFVRP_4.txt;4510;CHRISTOFIDES_;_GUIDED_LOCAL_SEARCH;0.5547065734863281;5
HFVRP_p14.txt;9359;CHRISTOFIDES_;_GUIDED_LOCAL_SEARCH;13.158196210861206;4
C1_2_6.txt;2793;CHRISTOFIDES_;_GUIDED_LOCAL_SEARCH;1.5690820217132568;18
CVRP_p5.txt;4581;CHRISTOFIDES_;_GUIDED_LOCAL_SEARCH;0.4302070140838623;4
CVRP_4.txt;3948;CHRISTOFIDES_;_GUIDED_LOCAL_SEARCH;0.31160759925842285;6
C1_4_1.txt;7245;CHRISTOFIDES_;_GUIDED_LOCAL_SEARCH;8.698247194290161;36
C1_6_3.txt;14243;CHRISTOFIDES_;_GUIDED_LOCAL_SEARCH;13.244338035583496;56
C1_2_1.txt;2793;CHRISTOFIDES_;_GUIDED_LOCAL_SEARCH;1.9705188274383545;18
CVRP_p3.txt;4172;CHRISTOFIDES_;_GUIDED_LOCAL_SEARCH;0.23197674751281738;3
C1_6_2.txt;14148;CHRISTOFIDES_;_GUIDED_LOCAL_SEARCH;20.150777101516724;56
C1_4_4.txt;7249;CHRISTOFIDES_;_GUIDED_LOCAL_SEARCH;9.857226610183716;36
C1_2_5.txt;2793;CHRISTOFIDES_;_GUIDED_LOCAL_SEARCH;1.592022180557251;18
HFVRP_1.txt;3241;CHRISTOFIDES_;_GUIDED_LOCAL_SEARCH;0.14669561386108398;4
C1_2_4.txt;2793;CHRISTOFIDES_;_GUIDED_LOCAL_SEARCH;1.5916554927825928;18
C1_6_1.txt;14148;CHRISTOFIDES_;_GUIDED_LOCAL_SEARCH;19.147791385650635;56
CVRP_p14.txt;9567;CHRISTOFIDES_;_GUIDED_LOCAL_SEARCH;11.17302680015564;4
C1_2_8.txt;2793;CHRISTOFIDES_;_GUIDED_LOCAL_SEARCH;1.5979235172271729;18
CVRP_1.txt;2152;CHRISTOFIDES_;_GUIDED_LOCAL_SEARCH;0.14150524139404297;4
HFVRP_p3.txt;4048;CHRISTOFIDES_;_GUIDED_LOCAL_SEARCH;0.1875619888305664;3
HFVRP_p5.txt;1520;CHRISTOFIDES_;_GUIDED_LOCAL_SEARCH;0.44202733039855957;3
HFVRP_4.txt;3747;PARALLEL_CHEAPEST_INSERTION_;_TABU_SEARCH;0.5750665664672852;4
HFVRP_p14.txt;9428;PARALLEL_CHEAPEST_INSERTION_;_TABU_SEARCH;10.633033990859985;4
C1_2_6.txt;2829;PARALLEL_CHEAPEST_INSERTION_;_TABU_SEARCH;2.1339173316955566;18
CVRP_p5.txt;4581;PARALLEL_CHEAPEST_INSERTION_;_TABU_SEARCH;0.4133896827697754;4
CVRP_4.txt;3946;PARALLEL_CHEAPEST_INSERTION_;_TABU_SEARCH;0.4484829902648926;6
C1_4_1.txt;7249;PARALLEL_CHEAPEST_INSERTION_;_TABU_SEARCH;8.972276210784912;36
C1_6_3.txt;14240;PARALLEL_CHEAPEST_INSERTION_;_TABU_SEARCH;14.807643175125122;56
C1_2_1.txt;2829;PARALLEL_CHEAPEST_INSERTION_;_TABU_SEARCH;2.436304807662964;18
CVRP_p3.txt;4133;PARALLEL_CHEAPEST_INSERTION_;_TABU_SEARCH;0.2808837890625;3
C1_6_2.txt;14149;PARALLEL_CHEAPEST_INSERTION_;_TABU_SEARCH;20.001519203186035;56
C1_4_4.txt;7249;PARALLEL_CHEAPEST_INSERTION_;_TABU_SEARCH;9.976690769195557;36
C1_2_5.txt;2829;PARALLEL_CHEAPEST_INSERTION_;_TABU_SEARCH;2.1354103088378906;18
HFVRP_1.txt;3241;PARALLEL_CHEAPEST_INSERTION_;_TABU_SEARCH;0.18445205688476562;4
C1_2_4.txt;2829;PARALLEL_CHEAPEST_INSERTION_;_TABU_SEARCH;2.1622934341430664;18
C1_6_1.txt;14691;PARALLEL_CHEAPEST_INSERTION_;_TABU_SEARCH;15.608862400054932;56
CVRP_p14.txt;9567;PARALLEL_CHEAPEST_INSERTION_;_TABU_SEARCH;13.802559852600098;4
C1_2_8.txt;2829;PARALLEL_CHEAPEST_INSERTION_;_TABU_SEARCH;2.1323790550231934;18
CVRP_1.txt;2158;PARALLEL_CHEAPEST_INSERTION_;_TABU_SEARCH;0.1396312713623047;4
HFVRP_p3.txt;4038;PARALLEL_CHEAPEST_INSERTION_;_TABU_SEARCH;0.269162654876709;3
HFVRP_p5.txt;1542;PARALLEL_CHEAPEST_INSERTION_;_TABU_SEARCH;0.5646064281463623;3
HFVRP_4.txt;4504;CHRISTOFIDES_;_TABU_SEARCH;0.3102900981903076;5
HFVRP_p14.txt;9555;CHRISTOFIDES_;_TABU_SEARCH;13.1558837890625;4
C1_2_6.txt;2793;CHRISTOFIDES_;_TABU_SEARCH;1.575871467590332;18
CVRP_p5.txt;4581;CHRISTOFIDES_;_TABU_SEARCH;0.6094694137573242;4
CVRP_4.txt;3935;CHRISTOFIDES_;_TABU_SEARCH;0.3161160945892334;6
C1_4_1.txt;7249;CHRISTOFIDES_;_TABU_SEARCH;8.473472118377686;36
C1_6_3.txt;15054;CHRISTOFIDES_;_TABU_SEARCH;18.60271668434143;56
C1_2_1.txt;2793;CHRISTOFIDES_;_TABU_SEARCH;1.6740126609802246;18
CVRP_p3.txt;4172;CHRISTOFIDES_;_TABU_SEARCH;0.21486854553222656;3
C1_6_2.txt;14639;CHRISTOFIDES_;_TABU_SEARCH;15.976694583892822;56
C1_4_4.txt;7245;CHRISTOFIDES_;_TABU_SEARCH;9.762312889099121;36
C1_2_5.txt;2793;CHRISTOFIDES_;_TABU_SEARCH;1.5770859718322754;18
HFVRP_1.txt;3241;CHRISTOFIDES_;_TABU_SEARCH;0.1279003620147705;4
C1_2_4.txt;2793;CHRISTOFIDES_;_TABU_SEARCH;1.5683140754699707;18
C1_6_1.txt;14639;CHRISTOFIDES_;_TABU_SEARCH;15.216254234313965;56
CVRP_p14.txt;9308;CHRISTOFIDES_;_TABU_SEARCH;14.254701375961304;4
C1_2_8.txt;2793;CHRISTOFIDES_;_TABU_SEARCH;1.5903315544128418;18
CVRP_1.txt;2152;CHRISTOFIDES_;_TABU_SEARCH;0.13812565803527832;4
HFVRP_p3.txt;4039;CHRISTOFIDES_;_TABU_SEARCH;0.30674171447753906;3
HFVRP_p5.txt;1520;CHRISTOFIDES_;_TABU_SEARCH;0.4488041400909424;3
HFVRP_4.txt;4507;SAVINGS_;_SIMULATED_ANNEALING;0.34722065925598145;5
HFVRP_p14.txt;9760;SAVINGS_;_SIMULATED_ANNEALING;9.349544286727905;4
C1_2_6.txt;2829;SAVINGS_;_SIMULATED_ANNEALING;2.120830535888672;18
CVRP_p5.txt;4581;SAVINGS_;_SIMULATED_ANNEALING;0.43935513496398926;4
CVRP_4.txt;3916;SAVINGS_;_SIMULATED_ANNEALING;0.34081506729125977;6
C1_4_1.txt;7249;SAVINGS_;_SIMULATED_ANNEALING;8.836711168289185;36
C1_6_3.txt;14593;SAVINGS_;_SIMULATED_ANNEALING;17.31717562675476;56
C1_2_1.txt;2829;SAVINGS_;_SIMULATED_ANNEALING;2.35290789604187;18
CVRP_p3.txt;4133;SAVINGS_;_SIMULATED_ANNEALING;0.2706937789916992;3
C1_6_2.txt;15054;SAVINGS_;_SIMULATED_ANNEALING;16.75127935409546;56
C1_4_4.txt;7249;SAVINGS_;_SIMULATED_ANNEALING;9.451225519180298;36
C1_2_5.txt;2829;SAVINGS_;_SIMULATED_ANNEALING;2.177382469177246;18
HFVRP_1.txt;3241;SAVINGS_;_SIMULATED_ANNEALING;0.13544201850891113;4
C1_2_4.txt;2829;SAVINGS_;_SIMULATED_ANNEALING;2.2297396659851074;18
C1_6_1.txt;15054;SAVINGS_;_SIMULATED_ANNEALING;15.739688634872437;56
CVRP_p14.txt;9567;SAVINGS_;_SIMULATED_ANNEALING;11.008700370788574;4
C1_2_8.txt;2829;SAVINGS_;_SIMULATED_ANNEALING;2.116170644760132;18
CVRP_1.txt;2158;SAVINGS_;_SIMULATED_ANNEALING;0.1350536346435547;4
HFVRP_p3.txt;4037;SAVINGS_;_SIMULATED_ANNEALING;0.2520327568054199;3
HFVRP_p5.txt;1542;SAVINGS_;_SIMULATED_ANNEALING;0.708690881729126;3
HFVRP_4.txt;3747;EVALUATOR_STRATEGY_;_GUIDED_LOCAL_SEARCH;0.39371156692504883;4
HFVRP_p14.txt;9428;EVALUATOR_STRATEGY_;_GUIDED_LOCAL_SEARCH;10.891318082809448;4
C1_2_6.txt;2829;EVALUATOR_STRATEGY_;_GUIDED_LOCAL_SEARCH;2.1570043563842773;18
CVRP_p5.txt;4581;EVALUATOR_STRATEGY_;_GUIDED_LOCAL_SEARCH;0.4127926826477051;4
CVRP_4.txt;3983;EVALUATOR_STRATEGY_;_GUIDED_LOCAL_SEARCH;0.23208069801330566;6
C1_4_1.txt;7249;EVALUATOR_STRATEGY_;_GUIDED_LOCAL_SEARCH;8.965391397476196;36
C1_6_3.txt;14639;EVALUATOR_STRATEGY_;_GUIDED_LOCAL_SEARCH;15.667433977127075;56
C1_2_1.txt;2829;EVALUATOR_STRATEGY_;_GUIDED_LOCAL_SEARCH;2.5027337074279785;18
CVRP_p3.txt;4133;EVALUATOR_STRATEGY_;_GUIDED_LOCAL_SEARCH;0.26685190200805664;3
C1_6_2.txt;14240;EVALUATOR_STRATEGY_;_GUIDED_LOCAL_SEARCH;15.181861877441406;56
C1_4_4.txt;7349;EVALUATOR_STRATEGY_;_GUIDED_LOCAL_SEARCH;11.440399885177612;36
C1_2_5.txt;2829;EVALUATOR_STRATEGY_;_GUIDED_LOCAL_SEARCH;2.1557695865631104;18
HFVRP_1.txt;3241;EVALUATOR_STRATEGY_;_GUIDED_LOCAL_SEARCH;0.13662338256835938;4
C1_2_4.txt;2829;EVALUATOR_STRATEGY_;_GUIDED_LOCAL_SEARCH;2.2866437435150146;18
C1_6_1.txt;14240;EVALUATOR_STRATEGY_;_GUIDED_LOCAL_SEARCH;14.945415258407593;56
CVRP_p14.txt;9567;EVALUATOR_STRATEGY_;_GUIDED_LOCAL_SEARCH;13.556761264801025;4
C1_2_8.txt;2829;EVALUATOR_STRATEGY_;_GUIDED_LOCAL_SEARCH;2.1460070610046387;18
CVRP_1.txt;2158;EVALUATOR_STRATEGY_;_GUIDED_LOCAL_SEARCH;0.13898038864135742;4
HFVRP_p3.txt;4038;EVALUATOR_STRATEGY_;_GUIDED_LOCAL_SEARCH;0.2753572463989258;3
HFVRP_p5.txt;1542;EVALUATOR_STRATEGY_;_GUIDED_LOCAL_SEARCH;0.5646531581878662;3
HFVRP_4.txt;4510;EVALUATOR_STRATEGY_;_GREEDY_DESCENT;0.3616631031036377;5
HFVRP_p14.txt;9359;EVALUATOR_STRATEGY_;_GREEDY_DESCENT;12.985713958740234;4
C1_2_6.txt;2793;EVALUATOR_STRATEGY_;_GREEDY_DESCENT;1.5675151348114014;18
CVRP_p5.txt;4581;EVALUATOR_STRATEGY_;_GREEDY_DESCENT;0.4109029769897461;4
CVRP_4.txt;3940;EVALUATOR_STRATEGY_;_GREEDY_DESCENT;0.28452563285827637;6
C1_4_1.txt;7245;EVALUATOR_STRATEGY_;_GREEDY_DESCENT;8.70012354850769;36
C1_6_3.txt;14593;EVALUATOR_STRATEGY_;_GREEDY_DESCENT;16.170730590820312;56
C1_2_1.txt;2793;EVALUATOR_STRATEGY_;_GREEDY_DESCENT;1.9779863357543945;18
CVRP_p3.txt;4172;EVALUATOR_STRATEGY_;_GREEDY_DESCENT;0.21371865272521973;3
C1_6_2.txt;15054;EVALUATOR_STRATEGY_;_GREEDY_DESCENT;15.886516571044922;56
C1_4_4.txt;7325;EVALUATOR_STRATEGY_;_GREEDY_DESCENT;9.484343528747559;36
C1_2_5.txt;2793;EVALUATOR_STRATEGY_;_GREEDY_DESCENT;1.598933219909668;18
HFVRP_1.txt;3241;EVALUATOR_STRATEGY_;_GREEDY_DESCENT;0.13722610473632812;4
C1_2_4.txt;2793;EVALUATOR_STRATEGY_;_GREEDY_DESCENT;1.7123539447784424;18
C1_6_1.txt;15054;EVALUATOR_STRATEGY_;_GREEDY_DESCENT;15.673135042190552;56
CVRP_p14.txt;9308;EVALUATOR_STRATEGY_;_GREEDY_DESCENT;14.255290985107422;4
C1_2_8.txt;2793;EVALUATOR_STRATEGY_;_GREEDY_DESCENT;1.5875401496887207;18
CVRP_1.txt;2152;EVALUATOR_STRATEGY_;_GREEDY_DESCENT;0.14017415046691895;4
HFVRP_p3.txt;4048;EVALUATOR_STRATEGY_;_GREEDY_DESCENT;0.1924576759338379;3
HFVRP_p5.txt;1520;EVALUATOR_STRATEGY_;_GREEDY_DESCENT;0.4400057792663574;3
HFVRP_4.txt;4507;PATH_MOST_CONSTRAINED_ARC_;_GREEDY_DESCENT;0.3878457546234131;5
HFVRP_p14.txt;9623;PATH_MOST_CONSTRAINED_ARC_;_GREEDY_DESCENT;10.516515731811523;4
C1_2_6.txt;2829;PATH_MOST_CONSTRAINED_ARC_;_GREEDY_DESCENT;2.1283740997314453;18
CVRP_p5.txt;4581;PATH_MOST_CONSTRAINED_ARC_;_GREEDY_DESCENT;0.4310269355773926;4
CVRP_4.txt;3980;PATH_MOST_CONSTRAINED_ARC_;_GREEDY_DESCENT;0.36200523376464844;6
C1_4_1.txt;7250;PATH_MOST_CONSTRAINED_ARC_;_GREEDY_DESCENT;9.193656206130981;36
C1_6_3.txt;14706;PATH_MOST_CONSTRAINED_ARC_;_GREEDY_DESCENT;16.322834014892578;56
C1_2_1.txt;2829;PATH_MOST_CONSTRAINED_ARC_;_GREEDY_DESCENT;2.6743485927581787;18
CVRP_p3.txt;4133;PATH_MOST_CONSTRAINED_ARC_;_GREEDY_DESCENT;0.27527379989624023;3
C1_6_2.txt;14148;PATH_MOST_CONSTRAINED_ARC_;_GREEDY_DESCENT;19.179807662963867;56
C1_4_4.txt;7250;PATH_MOST_CONSTRAINED_ARC_;_GREEDY_DESCENT;17.069932460784912;36
C1_2_5.txt;2829;PATH_MOST_CONSTRAINED_ARC_;_GREEDY_DESCENT;2.1569464206695557;18
HFVRP_1.txt;3227;PATH_MOST_CONSTRAINED_ARC_;_GREEDY_DESCENT;0.1390993595123291;4
C1_2_4.txt;2829;PATH_MOST_CONSTRAINED_ARC_;_GREEDY_DESCENT;3.0418362617492676;18
C1_6_1.txt;14148;PATH_MOST_CONSTRAINED_ARC_;_GREEDY_DESCENT;19.088380336761475;56
CVRP_p14.txt;9777;PATH_MOST_CONSTRAINED_ARC_;_GREEDY_DESCENT;9.92338228225708;4
C1_2_8.txt;2829;PATH_MOST_CONSTRAINED_ARC_;_GREEDY_DESCENT;2.128605842590332;18
CVRP_1.txt;2158;PATH_MOST_CONSTRAINED_ARC_;_GREEDY_DESCENT;0.15082859992980957;4
HFVRP_p3.txt;4037;PATH_MOST_CONSTRAINED_ARC_;_GREEDY_DESCENT;0.26432085037231445;3
HFVRP_p5.txt;1520;PATH_MOST_CONSTRAINED_ARC_;_GREEDY_DESCENT;0.4573502540588379;3
HFVRP_4.txt;4504;SEQUENTIAL_CHEAPEST_INSERTION_;_TABU_SEARCH;0.36355066299438477;5
HFVRP_p14.txt;9660;SEQUENTIAL_CHEAPEST_INSERTION_;_TABU_SEARCH;8.453855514526367;4
C1_2_6.txt;2793;SEQUENTIAL_CHEAPEST_INSERTION_;_TABU_SEARCH;1.5831537246704102;18
CVRP_p5.txt;4581;SEQUENTIAL_CHEAPEST_INSERTION_;_TABU_SEARCH;0.42604637145996094;4
CVRP_4.txt;3935;SEQUENTIAL_CHEAPEST_INSERTION_;_TABU_SEARCH;0.3234896659851074;6
C1_4_1.txt;7249;SEQUENTIAL_CHEAPEST_INSERTION_;_TABU_SEARCH;8.451858758926392;36
C1_6_3.txt;14665;SEQUENTIAL_CHEAPEST_INSERTION_;_TABU_SEARCH;15.065572738647461;56
C1_2_1.txt;2793;SEQUENTIAL_CHEAPEST_INSERTION_;_TABU_SEARCH;1.6952893733978271;18
CVRP_p3.txt;4172;SEQUENTIAL_CHEAPEST_INSERTION_;_TABU_SEARCH;0.22331547737121582;3
C1_6_2.txt;14240;SEQUENTIAL_CHEAPEST_INSERTION_;_TABU_SEARCH;19.009283781051636;56
C1_4_4.txt;7245;SEQUENTIAL_CHEAPEST_INSERTION_;_TABU_SEARCH;13.326175451278687;36
C1_2_5.txt;2793;SEQUENTIAL_CHEAPEST_INSERTION_;_TABU_SEARCH;1.575979471206665;18
HFVRP_1.txt;3241;SEQUENTIAL_CHEAPEST_INSERTION_;_TABU_SEARCH;0.12819647789001465;4
C1_2_4.txt;2793;SEQUENTIAL_CHEAPEST_INSERTION_;_TABU_SEARCH;1.5977020263671875;18
C1_6_1.txt;14637;SEQUENTIAL_CHEAPEST_INSERTION_;_TABU_SEARCH;18.818150281906128;56
CVRP_p14.txt;9308;SEQUENTIAL_CHEAPEST_INSERTION_;_TABU_SEARCH;14.254321336746216;4
C1_2_8.txt;2793;SEQUENTIAL_CHEAPEST_INSERTION_;_TABU_SEARCH;1.5782086849212646;18
CVRP_1.txt;2152;SEQUENTIAL_CHEAPEST_INSERTION_;_TABU_SEARCH;0.1479794979095459;4
